"3839122.0","151 SHEPHARD AVE., Newark, NJ, ","Match","Exact","151 SHEPHARD AVE, NEWARK, NJ, 07112","-74.20858,40.71084","63466149","R"
"3841060.0","132 OAKLAND TERR., Newark, NJ, ","Match","Exact","132 OAKLAND TER, NEWARK, NJ, 07106","-74.23714,40.74142","63463938","L"
"5188154.0","795-797 SUMMER AVE., Newark, NJ, ","Match","Exact","795 SUMMER AVE, NEWARK, NJ, 07104","-74.1613,40.779217","63455777","R"
"5189293.0","64 SCHUYLER AVE., Newark, NJ, ","Match","Exact","64 SCHUYLER AVE, NEWARK, NJ, 07105","-74.2103,40.715115","63466151","L"
"4342176.0","245 SUMMER AVE., Newark, NJ, ","Match","Exact","245 SUMMER AVE, NEWARK, NJ, 07104","-74.17116,40.760094","63455117","R"
"4592885.0","588 BROADWAY, Newark, NJ, ","Match","Exact","588 BROADWAY, NEWARK, NJ, 07104","-74.162636,40.77051","63455807","L"
"4350745.0","20 WILLOUGHBY ST., Newark, NJ, ","Match","Exact","20 WILLOUGHBY ST, NEWARK, NJ, 07112","-74.21497,40.715015","63465259","L"
"5194087.0","284-286 MT PROSPECT AVE, Newark, NJ, ","No_Match"
"5191922.0","84-86 SUNSET AVE., Newark, NJ, ","Match","Exact","84 SUNSET AVE, NEWARK, NJ, 07106","-74.22617,40.743244","63464171","L"
"4603067.0","27 ROSE TERR, Newark, NJ, ","Match","Exact","27 ROSE TER, NEWARK, NJ, 07108","-74.2006,40.726437","63466053","R"
"4595441.0","502 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","502 S 19TH ST, NEWARK, NJ, 07103","-74.209724,40.739597","63465442","L"
"4594731.0","378 LINCOLN AVE., Newark, NJ, ","Match","Exact","378 LINCOLN AVE, NEWARK, NJ, 07104","-74.15839,40.77936","63455788","R"
"4344168.0","47 NAPOLEON ST., Newark, NJ, ","Match","Exact","47 NAPOLEON ST, NEWARK, NJ, 07105","-74.15489,40.722565","63468808","R"
"4599436.0","847-849 S. 20TH ST., Newark, NJ, ","Match","Non_Exact","847 S 20TH ST, NEWARK, NJ, 07108","-74.215614,40.726788","63465020","R"
"5189961.0","132 STONE ST., Newark, NJ, ","Match","Exact","132 STONE ST, NEWARK, NJ, 07104","-74.17418,40.755844","63481103","L"
"4349132.0","275 SOUTH 10TH ST, Newark, NJ, ","Match","Exact","275 S 10TH ST, NEWARK, NJ, 07103","-74.19919,40.7434","651866757","R"
"4351479.0","26 SCOFIELD ST., Newark, NJ, ","Match","Exact","26 SCOFIELD ST, NEWARK, NJ, 07106","-74.231186,40.736294","63489096","L"
"3836148.0","689 N 7TH ST, Newark, NJ, ","Match","Non_Exact","689 7TH ST, EAST NEWARK, NJ, 07029","-74.15012,40.742844","59601445","L"
"4349790.0","910 DE GRAW AVE., Newark, NJ, ","No_Match"
"4337930.0","757-759 PARKER ST., Newark, NJ, ","Match","Exact","757 PARKER ST, NEWARK, NJ, 07104","-74.16705,40.779556","63454982","R"
"3841861.0","223 JELLIFF AVE., Newark, NJ, ","Match","Exact","223 JELLIFF AVE, NEWARK, NJ, 07108","-74.19696,40.7216","635145564","R"
"3834959.0","763 SO 20TH ST, Newark, NJ, ","Match","Non_Exact","763 S 20TH ST, NEWARK, NJ, 07103","-74.214294,40.730263","638522116","R"
"4598287.0","49 HALSTED ST., Newark, NJ, ","Match","Non_Exact","49 HALSTEAD ST, NEWARK, NJ, 07106","-74.229294,40.746666","63488353","L"
"3839780.0","107 SOUTH 7TH ST, Newark, NJ, ","Match","Non_Exact","107 S 7TH ST, EAST NEWARK, NJ, 07029","-74.15062,40.746387","59601422","R"
"3836553.0","279 S 18TH ST, Newark, NJ, ","Tie"
"5182227.0","525-527 ROSEVILLE AVE., Newark, NJ, ","Match","Exact","525 ROSEVILLE AVE, NEWARK, NJ, 07107","-74.18409,40.768826","646896393","R"
"4343567.0","605-609 LAKE ST., Newark, NJ, ","Match","Exact","605 LAKE ST, NEWARK, NJ, 07104","-74.17315,40.771767","63454943","R"
"4596318.0","255 KERRIGAN BLVD., Newark, NJ, ","Match","Exact","255 KERRIGAN BLVD, NEWARK, NJ, 07106","-74.24173,40.733505","63463516","L"
"5189303.0","120 GARRISON ST., Newark, NJ, ","Match","Exact","120 GARRISON ST, NEWARK, NJ, 07105","-74.152435,40.72238","63468838","L"
"5183595.0","114 9TH AVE., Newark, NJ, ","No_Match"
"4593462.0","245-247 SMITH ST., Newark, NJ, ","Match","Exact","245 SMITH ST, NEWARK, NJ, 07106","-74.23146,40.74354","63463900","R"
"3835427.0","76-78 VASSAR AVE, Newark, NJ, ","Match","Exact","76 VASSAR AVE, NEWARK, NJ, 07112","-74.2115,40.7052","63466192","L"
"4603592.0","105 CLIFTON AVE., Newark, NJ, ","Match","Exact","105 CLIFTON AVE, NEWARK, NJ, 07104","-74.17876,40.753166","63474517","R"
"5179545.0","42-44 EASTERN PKWY., Newark, NJ, ","Match","Exact","42 EASTERN PKWY, NEWARK, NJ, 07106","-74.23843,40.741196","63463933","L"
"4598835.0","274-276 ROSEVILLE AVE., Newark, NJ, ","Match","Exact","274 ROSEVILLE AVE, NEWARK, NJ, 07107","-74.18883,40.760345","63454812","L"
"4347821.0","233 GARSIDE STREET, Newark, NJ, ","Match","Exact","233 GARSIDE ST, NEWARK, NJ, 07104","-74.17301,40.759544","63455087","R"
"3837263.0","369 SUMMER AVE., Newark, NJ, ","Match","Exact","369 SUMMER AVE, NEWARK, NJ, 07104","-74.16889,40.76437","63494818","R"
"5193926.0","64-66 PARK VIEW TER., Newark, NJ, ","Match","Non_Exact","64 PARKVIEW TER, NEWARK, NJ, 07112","-74.211815,40.70774","63466182","L"
"3835788.0","340 N 6TH ST, Newark, NJ, ","Tie"
"4348068.0","889 S. 17TH ST., Newark, NJ, ","Match","Non_Exact","889 S 17TH ST, NEWARK, NJ, 07108","-74.21328,40.72527","63465938","R"
"4346324.0","482-488 WASHINGTON ST., Newark, NJ, ","Match","Exact","482 WASHINGTON ST, NEWARK, NJ, 07102","-74.17968,40.72826","63467799","L"
"3836542.0","221-223 EASTERN PKWY, Newark, NJ, ","Match","Exact","221 EASTERN PKWY, NEWARK, NJ, 07106","-74.24183,40.735493","63484878","R"
"5195417.0","81 85 MT PROSPECT AVE, Newark, NJ, ","Match","Non_Exact","85 PROSPECT ST, NEWARK, NJ, 07105","-74.1635,40.730156","638522020","R"
"3834385.0","91 CUTLER ST, Newark, NJ, ","Match","Exact","91 CUTLER ST, NEWARK, NJ, 07104","-74.1754,40.753784","63455104","R"
"5190618.0","317-319 SOUTH 11TH ST, Newark, NJ, ","Match","Exact","317 S 11TH ST, NEWARK, NJ, 07103","-74.200195,40.743397","63496021","R"
"5182048.0","393 E. KINNEY ST., Newark, NJ, ","Tie"
"4604455.0","143 RICHELIEU TERR., Newark, NJ, ","Match","Exact","143 RICHELIEU TER, NEWARK, NJ, 07106","-74.23576,40.740784","63463960","R"
"4599473.0","25-27 CUSTER AVE., Newark, NJ, ","Match","Exact","25 CUSTER AVE, NEWARK, NJ, 07112","-74.20117,40.710003","63466260","R"
"4336733.0","121-123 NORWOOD ST., Newark, NJ, ","Match","Exact","121 NORWOOD ST, NEWARK, NJ, 07106","-74.22939,40.742146","63463924","R"
"5190355.0","249 N. 6TH ST., Newark, NJ, ","Match","Non_Exact","249 N 6TH ST, NEWARK, NJ, 07107","-74.18764,40.75748","63454839","R"
"4348580.0","449 AVON AVE, Newark, NJ, ","Match","Exact","449 AVON AVE, NEWARK, NJ, 07108","-74.21166,40.727947","63496038","R"
"3839184.0","165-167 IVY ST., Newark, NJ, ","Match","Exact","165 IVY ST, NEWARK, NJ, 07106","-74.24086,40.73799","63463472","R"
"4603448.0","15 HELLER PKWY., Newark, NJ, ","Match","Exact","15 HELLER PKWY, NEWARK, NJ, 07104","-74.16435,40.77506","63455006","R"
"5180402.0","123 PALM ST., Newark, NJ, ","Match","Exact","123 PALM ST, NEWARK, NJ, 07106","-74.23024,40.749577","63496538","L"
"3836949.0","88-90 3RD AVE., Newark, NJ, ","Match","Exact","88 3RD AVE, NEWARK, NJ, 07104","-74.170876,40.759495","63455122","L"
"4593414.0","10-12 SILVER ST., Newark, NJ, ","Match","Exact","10 SILVER ST, NEWARK, NJ, 07106","-74.23063,40.74257","63463908","L"
"3842846.0","123 CAMDEN ST., Newark, NJ, ","Match","Exact","123 CAMDEN ST, NEWARK, NJ, 07103","-74.192894,40.74147","63465705","R"
"5194278.0","113 ISABELLA AVE., Newark, NJ, ","Match","Exact","113 ISABELLA AVE, NEWARK, NJ, 07106","-74.22134,40.741158","63464319","R"
"4604335.0","56-60 FERGUSON ST, Newark, NJ, ","Match","Exact","56 FERGUSON ST, NEWARK, NJ, 07105","-74.15303,40.730133","653246138","R"
"5182956.0","701 703 SANDFORD AVE, Newark, NJ, ","Match","Exact","703 SANDFORD AVE, NEWARK, NJ, 07106","-74.235756,40.738003","63463982","R"
"4598346.0","25 STUYVESANT AVE., Newark, NJ, ","Match","Exact","25 STUYVESANT AVE, NEWARK, NJ, 07106","-74.22907,40.745518","63463913","R"
"4592930.0","160 RIDGE ST., Newark, NJ, ","Match","Exact","160 RIDGE ST, NEWARK, NJ, 07104","-74.17715,40.75823","63494792","L"
"3842979.0","47-49 WEEQUAHIC AVE., Newark, NJ, ","Match","Exact","47 WEEQUAHIC AVE, NEWARK, NJ, 07112","-74.20836,40.706142","63466211","R"
"4603185.0","192-194 MT PROSPECT AV, Newark, NJ, ","Match","Non_Exact","192 PROSPECT ST, NEWARK, NJ, 07105","-74.16476,40.728424","63468303","L"
"3842330.0","201 MIDLAND PL., Newark, NJ, ","Match","Exact","201 MIDLAND PL, NEWARK, NJ, 07106","-74.24384,40.73581","63484876","R"
"5191878.0","97 ORATON ST., Newark, NJ, ","Match","Exact","97 ORATON ST, NEWARK, NJ, 07104","-74.16175,40.76891","63494858","R"
"3840184.0","78-80 HUNTINGTON TERR., Newark, NJ, ","Match","Exact","78 HUNTINGTON TER, NEWARK, NJ, 07112","-74.20947,40.71482","63466156","R"
"3838188.0","77 HUNTINGTON TER., Newark, NJ, ","Match","Exact","77 HUNTINGTON TER, NEWARK, NJ, 07112","-74.20944,40.71488","63466156","L"
"4347847.0","55-57 N. 14TH ST., Newark, NJ, ","Tie"
"4342928.0","53 BLEEKER ST., Newark, NJ, ","Match","Exact","53 BLEEKER ST, NEWARK, NJ, 07102","-74.17322,40.74177","638521386","R"
"4595452.0","76 MT. PROSPECT AVE., Newark, NJ, ","Match","Non_Exact","76 PROSPECT ST, NEWARK, NJ, 07105","-74.1635,40.730137","638522020","L"
"4337873.0","50-54 BOCK AVE., Newark, NJ, ","Match","Exact","50 BOCK AVE, NEWARK, NJ, 07112","-74.20623,40.713837","63466167","L"
"4349730.0","33 IRVING ST., Newark, NJ, ","Match","Exact","33 IRVING ST, NEWARK, NJ, 07104","-74.15847,40.77857","63455791","R"
"4591780.0","105 COLUMBIA AVE., Newark, NJ, ","Match","Exact","105 COLUMBIA AVE, NEWARK, NJ, 07106","-74.2203,40.741386","63464416","R"
"4603052.0","16 LENTZ AVE., Newark, NJ, ","Match","Exact","16 LENTZ AVE, NEWARK, NJ, 07105","-74.1388,40.731827","63468619","L"
"4600663.0","73 CUTLER ST., Newark, NJ, ","Match","Exact","73 CUTLER ST, NEWARK, NJ, 07104","-74.17552,40.75354","63455104","R"
"5191242.0","15 CRAWFORD ST., Newark, NJ, ","Match","Exact","15 CRAWFORD ST, NEWARK, NJ, 07102","-74.17908,40.72812","63467800","L"
"4596842.0","70 SUMMIT AVE., Newark, NJ, ","Match","Exact","70 SUMMIT AVE, NEWARK, NJ, 07112","-74.22267,40.708454","63485392","L"
"5190488.0","110 NO. 13TH ST., Newark, NJ, ","Tie"
"4349863.0","183 MILFORD AVE., Newark, NJ, ","Match","Exact","183 MILFORD AVE, NEWARK, NJ, 07108","-74.19194,40.716255","63466440","R"
"5182943.0","58 11TH AVE, Newark, NJ, ","Match","Exact","58 11TH AVE, NEWARK, NJ, 07107","-74.19501,40.746155","63465649","L"
"3840197.0","45 WEST END AVE., Newark, NJ, ","Match","Exact","45 W END AVE, NEWARK, NJ, 07106","-74.22262,40.743614","63464207","R"
"5182035.0","672-674 HIGHLAND AVE., Newark, NJ, ","Match","Exact","672 HIGHLAND AVE, NEWARK, NJ, 07104","-74.16801,40.779655","63454976","L"
"3842966.0","119 BROADWAY, Newark, NJ, ","Match","Exact","119 BROADWAY, NEWARK, NJ, 07104","-74.17039,40.75439","63456334","R"
"4597337.0","592-94 NO 6TH ST, Newark, NJ, ","No_Match"
"3835152.0","135 NORTH 11TH ST, Newark, NJ, ","Match","Exact","135 N 11TH ST, NEWARK, NJ, 07107","-74.1918,40.759827","618468167","R"
"4338499.0","56 11TH AVE, Newark, NJ, ","Match","Exact","56 11TH AVE, NEWARK, NJ, 07107","-74.1949,40.746124","63465649","L"
"4605222.0","220 PARKER ST., Newark, NJ, ","Match","Exact","220 PARKER ST, NEWARK, NJ, 07104","-74.17708,40.760376","63494791","L"
"4337860.0","362 LAFAYETTE ST., Newark, NJ, ","Match","Exact","362 LAFAYETTE ST, NEWARK, NJ, 07105","-74.15662,40.726562","63468672","R"
"4603065.0","117 SOUTH 12TH ST., Newark, NJ, ","Match","Exact","117 S 12TH ST, NEWARK, NJ, 07107","-74.19747,40.75092","63472156","R"
"4598849.0","57 59 CUSTER AVE, Newark, NJ, ","Match","Exact","59 CUSTER AVE, NEWARK, NJ, 07112","-74.20214,40.710434","63466260","R"
"4350327.0","19-21 MONTROSE ST., Newark, NJ, ","No_Match"
"4349195.0","35 SANFORD PL., Newark, NJ, ","Match","Exact","35 SANFORD PL, NEWARK, NJ, 07106","-74.239784,40.73378","63463521","R"
"4344143.0","171 EMMET ST., Newark, NJ, ","Match","Exact","171 EMMET ST, NEWARK, NJ, 07114","-74.17627,40.718945","63467953","R"
"5182168.0","11-13 HALSTED ST., Newark, NJ, ","Match","Non_Exact","11 HALSTEAD ST, NEWARK, NJ, 07106","-74.228455,40.748226","63488353","L"
"4602154.0","370-372 FABYAN PL., Newark, NJ, ","Match","Exact","370 FABYAN PL, NEWARK, NJ, 07112","-74.22503,40.71222","63495985","R"
"3836555.0","48 WILSON AVE, Newark, NJ, ","Match","Exact","48 WILSON AVE, NEWARK, NJ, 07105","-74.15445,40.726685","638995434","R"
"5195657.0","37 SUNSET AVE., Newark, NJ, ","Match","Exact","37 SUNSET AVE, NEWARK, NJ, 07106","-74.22523,40.74443","63464171","R"
"5189090.0","112 MILLER ST., Newark, NJ, ","Match","Exact","112 MILLER ST, NEWARK, NJ, 07114","-74.18268,40.719616","63467774","L"
"5189233.0","126-128 HEDDEN TERR., Newark, NJ, ","Match","Exact","126 HEDDEN TER, NEWARK, NJ, 07108","-74.20467,40.719177","63472350","L"
"4599460.0","141 GARSIDE ST., Newark, NJ, ","Match","Exact","141 GARSIDE ST, NEWARK, NJ, 07104","-74.175095,40.756317","63481099","R"
"4340747.0","98 S. 8TH ST., Newark, NJ, ","Match","Non_Exact","98 S 8TH ST, NEWARK, NJ, 07107","-74.19538,40.74701","63465647","L"
"4599736.0","821-823 S. 12TH ST., Newark, NJ, ","Match","Non_Exact","821 S 12TH ST, NEWARK, NJ, 07108","-74.20857,40.724785","63465964","R"
"4345163.0","126 SHEPHARD AVE., Newark, NJ, ","Match","Exact","126 SHEPHARD AVE, NEWARK, NJ, 07112","-74.20779,40.710476","63466149","L"
"3835402.0","13 MT VERNON PL, Newark, NJ, ","Match","Non_Exact","13 VERNON AVE, NEWARK, NJ, 07108","-74.20883,40.721992","63466010","R"
"4592943.0","173-175 ISABELLA AVE., Newark, NJ, ","Match","Exact","173 ISABELLA AVE, NEWARK, NJ, 07106","-74.222176,40.739063","636218700","R"
"5180415.0","251-253 OSBORNE TER., Newark, NJ, ","Match","Exact","251 OSBORNE TER, NEWARK, NJ, 07112","-74.20867,40.714508","63466166","R"
"4337108.0","359 LAFAYETTE ST., Newark, NJ, ","Match","Exact","359 LAFAYETTE ST, NEWARK, NJ, 07105","-74.156685,40.726593","63468670","L"
"3843733.0","49-51 NORTH 12TH ST., Newark, NJ, ","Match","Exact","49 N 12TH ST, NEWARK, NJ, 07107","-74.19413,40.757347","63452185","R"
"4336746.0","84 GREEN ST., Newark, NJ, ","Match","Exact","84 GREEN ST, NEWARK, NJ, 07102","-74.170296,40.731236","63467527","L"
"4338771.0","73 NAPOLEON ST., Newark, NJ, ","Match","Exact","73 NAPOLEON ST, NEWARK, NJ, 07105","-74.153984,40.723072","63468800","R"
"4597204.0","24-26 KEER AVE., Newark, NJ, ","Match","Exact","24 KEER AVE, NEWARK, NJ, 07112","-74.2127,40.702156","63466671","L"
"5194265.0","125 VERONA AVE., Newark, NJ, ","Match","Exact","125 VERONA AVE, NEWARK, NJ, 07104","-74.15874,40.780518","63481217","R"
"5185071.0","61 BRENNER ST, Newark, NJ, ","Match","Exact","61 BRENNER ST, NEWARK, NJ, 07108","-74.20185,40.730568","63465613","L"
"4605102.0","87-89 OAKLAND TERR., Newark, NJ, ","Match","Exact","87 OAKLAND TER, NEWARK, NJ, 07106","-74.236,40.742508","63463861","R"
"4350314.0","69 MALVERN ST., Newark, NJ, ","Match","Exact","69 MALVERN ST, NEWARK, NJ, 07105","-74.1647,40.722176","63468330","R"
"4347059.0","364 SUMMER AVE., Newark, NJ, ","Match","Exact","364 SUMMER AVE, NEWARK, NJ, 07104","-74.16904,40.764133","63455147","L"
"5181148.0","360 N. 6TH ST., Newark, NJ, ","Tie"
"4605701.0","659 N. 8TH ST., Newark, NJ, ","Match","Non_Exact","659 N 8TH ST, NEWARK, NJ, 07107","-74.1814,40.774002","63480919","R"
"5191122.0","48-50 SMITH ST., Newark, NJ, ","Match","Exact","48 SMITH ST, NEWARK, NJ, 07106","-74.229,40.75002","63472135","L"
"3842343.0","216 SMITH ST., Newark, NJ, ","Match","Exact","216 SMITH ST, NEWARK, NJ, 07106","-74.230965,40.74464","63463890","L"
"4345677.0","35 COLUMBIA AVE., Newark, NJ, ","Match","Exact","35 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21931,40.74382","63464252","R"
"4599723.0","72 STONE ST., Newark, NJ, ","Match","Exact","72 STONE ST, NEWARK, NJ, 07104","-74.17436,40.754128","63455106","L"
"5189869.0","458 FIFTH ST., Newark, NJ, ","Match","Non_Exact","458 N 5TH ST, NEWARK, NJ, 07107","-74.18329,40.76399","63454827","L"
"3838438.0","163 MT. PROSPECT AVE., Newark, NJ, ","Match","Exact","163 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.17572,40.757065","63481095","R"
"5191865.0","48 HAZELWOOD AVE., Newark, NJ, ","Match","Exact","48 HAZELWOOD AVE, NEWARK, NJ, 07106","-74.23328,40.74396","63463866","L"
"5192382.0","34-36 N. SIXTH ST., Newark, NJ, ","Match","Non_Exact","34 S 6TH ST, NEWARK, NJ, 07107","-74.19403,40.745464","63465685","L"
"3838175.0","14 HELEN PL., Newark, NJ, ","Match","Exact","14 HELEN PL, NEWARK, NJ, 07106","-74.23384,40.74164","63463965","L"
"5189736.0","189 SECOND ST., Newark, NJ, ","Match","Exact","189 2ND ST, NEWARK, NJ, 07107","-74.186165,40.752556","63481458","R"
"5182810.0","52 CLIFF ST., Newark, NJ, ","Match","Exact","52 CLIFF ST, NEWARK, NJ, 07106","-74.23467,40.743465","63463860","L"
"5191255.0","224 SMITH ST., Newark, NJ, ","Match","Exact","224 SMITH ST, NEWARK, NJ, 07106","-74.23115,40.74426","63463904","L"
"4349743.0","55 DEWEY ST., Newark, NJ, ","Match","Exact","55 DEWEY ST, NEWARK, NJ, 07112","-74.21459,40.717422","63472346","R"
"4592538.0","99-101 WEEQUAHIC AVE., Newark, NJ, ","Match","Exact","99 WEEQUAHIC AVE, NEWARK, NJ, 07112","-74.21044,40.707306","63466183","R"
"4337886.0","51 SECOND AVE., Newark, NJ, ","Match","Exact","51 2ND AVE, NEWARK, NJ, 07104","-74.170456,40.762054","63455076","R"
"4597194.0","94 11TH AVE., Newark, NJ, ","Match","Exact","94 11TH AVE, NEWARK, NJ, 07107","-74.19698,40.746708","63465642","L"
"5193939.0","375-377 S 20TH ST, Newark, NJ, ","Match","Exact","375 S 20TH ST, NEWARK, NJ, 07103","-74.20861,40.744614","63465380","R"
"3839554.0","105 GOODWIN AVE., Newark, NJ, ","Match","Exact","105 GOODWIN AVE, NEWARK, NJ, 07112","-74.21185,40.714542","63466124","R"
"5189259.0","552 BERGEN ST, Newark, NJ, ","Match","Exact","552 BERGEN ST, NEWARK, NJ, 07108","-74.19845,40.725582","63466309","L"
"5181050.0","309-311 CLINTON PL., Newark, NJ, ","Match","Exact","309 CLINTON PL, NEWARK, NJ, 07112","-74.214424,40.713238","63465262","R"
"4339889.0","123-127 FLEMING AVE., Newark, NJ, ","Match","Exact","123 FLEMING AVE, NEWARK, NJ, 07105","-74.141754,40.73248","63468599","R"
"4349088.0","118-120 N. NINTH ST., Newark, NJ, ","Tie"
"3843483.0","792 S. 19TH ST., Newark, NJ, ","No_Match"
"4338509.0","161 WOODSIDE AVE., Newark, NJ, ","Match","Exact","161 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16602,40.772568","63481069","R"
"3834933.0","188 SECOND ST, Newark, NJ, ","Match","Exact","188 2ND ST, NEWARK, NJ, 07107","-74.18621,40.752495","63481458","L"
"3841826.0","216 S. 11TH ST., Newark, NJ, ","Tie"
"3841038.0","68-70 LEHIGH AVE., Newark, NJ, ","Match","Exact","68 LEHIGH AVE, NEWARK, NJ, 07112","-74.20609,40.708054","63466280","L"
"5194132.0","28 FABYAN PL., Newark, NJ, ","Match","Exact","28 FABYAN PL, NEWARK, NJ, 07108","-74.21575,40.72235","63465079","L"
"5190595.0","383-385 LESLIE ST., Newark, NJ, ","Match","Exact","383 LESLIE ST, NEWARK, NJ, 07112","-74.22281,40.711132","63485378","R"
"4337909.0","63 PASSAIC ST., Newark, NJ, ","Match","Exact","63 PASSAIC ST, NEWARK, NJ, 07104","-74.16492,40.759403","63494819","R"
"3839197.0","108 3RD AVE., Newark, NJ, ","Match","Exact","108 3RD AVE, NEWARK, NJ, 07104","-74.171196,40.75959","63455122","L"
"3836172.0","157 TIFFANY BLVD, Newark, NJ, ","Match","Exact","157 TIFFANY BLVD, NEWARK, NJ, 07104","-74.16625,40.78557","63454537","R"
"3835165.0","31 PACIFIC ST, Newark, NJ, ","Match","Exact","31 PACIFIC ST, NEWARK, NJ, 07105","-74.165985,40.72716","63468283","R"
"4342162.0","729 S 15TH ST, Newark, NJ, ","Tie"
"5190462.0","49-51 MIDLAND PL., Newark, NJ, ","Match","Exact","49 MIDLAND PL, NEWARK, NJ, 07106","-74.2422,40.738907","63463462","R"
"3841550.0","93 ALEXANDER ST., Newark, NJ, ","Match","Exact","93 ALEXANDER ST, NEWARK, NJ, 07106","-74.22564,40.742596","63495910","R"
"4344130.0","479-481 CLIFTON AVE., Newark, NJ, ","Match","Exact","479 CLIFTON AVE, NEWARK, NJ, 07104","-74.17183,40.76649","63494811","R"
"5191998.0","306 N. 10TH ST., Newark, NJ, ","Tie"
"5189246.0","204-206 HANSBURY AVE., Newark, NJ, ","Match","Exact","204 HANSBURY AVE, NEWARK, NJ, 07112","-74.21837,40.706867","63465294","L"
"3839817.0","357-359 WOODSIDE AVE., Newark, NJ, ","Match","Exact","357 WOODSIDE AVE, NEWARK, NJ, 07104","-74.1629,40.778442","63481061","R"
"5189856.0","778-780 CLIFTON AVE, Newark, NJ, ","Match","Exact","778 CLIFTON AVE, NEWARK, NJ, 07104","-74.16634,40.777058","63481055","L"
"4603172.0","28-30 ISABELLA AVE., Newark, NJ, ","Match","Exact","28 ISABELLA AVE, NEWARK, NJ, 07106","-74.22014,40.744045","63464251","L"
"5191135.0","81 THOMAS ST., Newark, NJ, ","Match","Exact","81 THOMAS ST, NEWARK, NJ, 07114","-74.1779,40.723457","63467856","L"
"4345797.0","57 IVY ST., Newark, NJ, ","Match","Exact","57 IVY ST, NEWARK, NJ, 07106","-74.23569,40.73638","63463957","R"
"3843470.0","335-337 LYONS AVE., Newark, NJ, ","Match","Exact","335 LYONS AVE, NEWARK, NJ, 07112","-74.21869,40.71253","63465230","R"
"5182200.0","34 PINE GROVE TERR., Newark, NJ, ","No_Match"
"4600676.0","9-11 PATTERSON ST., Newark, NJ, ","Match","Exact","9 PATTERSON ST, NEWARK, NJ, 07105","-74.15372,40.726585","63468763","R"
"3836568.0","83-85 HELLER PKWY, Newark, NJ, ","Match","Exact","83 HELLER PKWY, NEWARK, NJ, 07104","-74.168144,40.776157","63454989","R"
"4591793.0","62 S. 12TH ST., Newark, NJ, ","Tie"
"4336759.0","550 FOURTH ST., Newark, NJ, ","Match","Exact","550 4TH ST, NEWARK, NJ, 07107","-74.18114,40.76616","646896363","L"
"3838976.0","519-521 CLINTON PL., Newark, NJ, ","No_Match"
"4602167.0","28-30 VERMONT AVE., Newark, NJ, ","Match","Exact","28 VERMONT AVE, NEWARK, NJ, 07106","-74.22104,40.744137","63464212","L"
"3842953.0","266 N. SEVENTH ST., Newark, NJ, ","Tie"
"4597217.0","55-57 LENOX ST., Newark, NJ, ","Match","Exact","55 LENOX ST, NEWARK, NJ, 07106","-74.23408,40.73908","63463969","R"
"4596352.0","42 KENMORE AVE., Newark, NJ, ","Match","Exact","42 KENMORE AVE, NEWARK, NJ, 07106","-74.23348,40.749252","63463812","L"
"3835775.0","285 N 6TH ST, Newark, NJ, ","Match","Non_Exact","285 6TH ST, EAST NEWARK, NJ, 07029","-74.15151,40.744144","59601436","R"
"4605092.0","651 S. 18TH ST., Newark, NJ, ","Match","Exact","651 S 18TH ST, NEWARK, NJ, 07103","-74.21062,40.734745","63465491","R"
"5194252.0","127 MAIN STREET, Newark, NJ, ","Match","Exact","127 MAIN ST, NEWARK, NJ, 07105","-74.145706,40.72602","63469030","R"
"5190475.0","291 RIDGEWOOD AVE., Newark, NJ, ","Match","Exact","291 RIDGEWOOD AVE, NEWARK, NJ, 07112","-74.19861,40.713287","63475324","R"
"5195764.0","285 CLINTON PL., Newark, NJ, ","Match","Exact","285 CLINTON PL, NEWARK, NJ, 07112","-74.213936,40.713764","63466118","R"
"4604442.0","220 HAWTHORNE AVE., Newark, NJ, ","Match","Exact","220 HAWTHORNE AVE, NEWARK, NJ, 07112","-74.20274,40.715973","63466244","L"
"4598320.0","372 AVON AVE., Newark, NJ, ","Match","Exact","372 AVON AVE, NEWARK, NJ, 07108","-74.207405,40.72702","63465958","L"
"4350972.0","262-264 CLINTON PL., Newark, NJ, ","Match","Exact","262 CLINTON PL, NEWARK, NJ, 07112","-74.213425,40.714294","63466118","L"
"4347046.0","857 S. 20TH ST., Newark, NJ, ","Match","Exact","857 S 20TH ST, NEWARK, NJ, 07108","-74.21571,40.726532","63465020","R"
"4341632.0","170 S SEVENTH ST, Newark, NJ, ","Match","Exact","170 S 7TH ST, NEWARK, NJ, 07103","-74.19636,40.74303","651866722","L"
"4348830.0","90 PEABODY PLACE, Newark, NJ, ","Match","Exact","90 PEABODY PL, NEWARK, NJ, 07104","-74.16099,40.768448","63455816","L"
"4338486.0","290-292 VERONA AVE, Newark, NJ, ","Match","Exact","290 VERONA AVE, NEWARK, NJ, 07104","-74.1665,40.783016","63454546","L"
"5190342.0","176 GARSIDE ST., Newark, NJ, ","Match","Exact","176 GARSIDE ST, NEWARK, NJ, 07104","-74.17467,40.75719","63481099","L"
"5189723.0","14 NORTH 12TH ST., Newark, NJ, ","Match","Exact","14 N 12TH ST, NEWARK, NJ, 07107","-74.19451,40.756653","63452185","L"
