"9562663.0","29-31 SCHEERER AVE., Newark, NJ, ","Match","Exact","29 SCHEERER AVE, NEWARK, NJ, 07112","-74.20344,40.709354","63466286","R"
"9118384.0","60 ELLIOT ST., Newark, NJ, ","Match","Non_Exact","60 ELLIOTT ST, NEWARK, NJ, 07104","-74.16176,40.77526","63455011","L"
"1102307.0","265 SOUTH EIGHTEENTH ST, Newark, NJ, ","Match","Exact","265 S 18TH ST, NEWARK, NJ, 07103","-74.205215,40.747414","63496006","R"
"1653526.0","245 LINCOLN AVE, Newark, NJ, ","Match","Exact","245 LINCOLN AVE, NEWARK, NJ, 07104","-74.16215,40.77363","63455802","L"
"9556282.0","645 SOUTH NINETEENTH ST, Newark, NJ, ","Match","Exact","645 S 19TH ST, NEWARK, NJ, 07103","-74.211754,40.734394","63465471","R"
"1655876.0","65 PENNSYLVANIA AVE, Newark, NJ, ","Match","Exact","65 PENNSYLVANIA AVE, NEWARK, NJ, 07114","-74.18099,40.72356","63467816","L"
"9557949.0","225 GARSIDE ST., Newark, NJ, ","Match","Exact","225 GARSIDE ST, NEWARK, NJ, 07104","-74.17319,40.7593","63455087","R"
"9119775.0","16 DASSING AVE., Newark, NJ, ","Match","Exact","16 DASSING AVE, NEWARK, NJ, 07106","-74.21225,40.742443","63465348","L"
"1652495.0","29 PALM ST., Newark, NJ, ","Match","Exact","29 PALM ST, NEWARK, NJ, 07106","-74.231186,40.747852","63496538","L"
"9557313.0","55 NORTH SIXTH ST, Newark, NJ, ","Match","Non_Exact","55 S 6TH ST, NEWARK, NJ, 07107","-74.19416,40.745247","63465685","R"
"9558848.0","773-775 SOUTH TENTH ST., Newark, NJ, ","Match","Exact","773 S 10TH ST, NEWARK, NJ, 07108","-74.20621,40.725407","63466041","R"
"1658952.0","902 FIFTH ST, Newark, NJ, ","Match","Exact","902 5TH ST, NEWARK, NJ, 07107","-74.17487,40.780197","63454910","L"
"9112357.0","111-113 NORTH SEVENTH ST., Newark, NJ, ","Match","Exact","111 N 7TH ST, NEWARK, NJ, 07107","-74.19091,40.753094","641257217","R"
"1657187.0","61 SEYMOUR AVE., Newark, NJ, ","Match","Exact","61 SEYMOUR AVE, NEWARK, NJ, 07108","-74.20161,40.72325","63466064","R"
"9563157.0","33-35 FREEMAN ST., Newark, NJ, ","Tie"
"9110423.0","239 MT. PROSPECT AVE., Newark, NJ, ","Match","Exact","239 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.174225,40.75974","63455086","R"
"1106300.0","164 EAST KINNEY STREET, Newark, NJ, ","Match","Exact","164 E KINNEY ST, NEWARK, NJ, 07105","-74.16836,40.72622","63468220","L"
"9562258.0","48 MARNE ST., Newark, NJ, ","Match","Exact","48 MARNE ST, NEWARK, NJ, 07105","-74.15008,40.725006","63469009","L"
"9113389.0","414 IRVINE TURNER BLVD., Newark, NJ, ","Match","Exact","414 IRVINE TURNER BLVD, NEWARK, NJ, 07108","-74.194405,40.71962","63485736","R"
"1652505.0","748 SOUTH ELEVENTH ST, Newark, NJ, ","Match","Exact","748 S 11TH ST, NEWARK, NJ, 07103","-74.206535,40.727535","651867113","L"
"1103448.0","27 HANFORD ST., Newark, NJ, ","Match","Exact","27 HANFORD ST, NEWARK, NJ, 07114","-74.20344,40.69344","63466708","R"
"9557816.0","38 ROWLAND ST., Newark, NJ, ","Match","Exact","38 ROWLAND ST, NEWARK, NJ, 07104","-74.171135,40.755196","63455129","L"
"9116154.0","97 SOMME ST., Newark, NJ, ","Match","Exact","97 SOMME ST, NEWARK, NJ, 07105","-74.15138,40.729588","650754207","R"
"1108874.0","14-16 JAY ST., Newark, NJ, ","Tie"
"9557290.0","204 NORTH ELEVENTH ST., Newark, NJ, ","Match","Exact","204 N 11TH ST, NEWARK, NJ, 07107","-74.19056,40.762234","63480235","L"
"9552874.0","257- SOUTH EIGHTEENTH ST, Newark, NJ, ","No_Match"
"1654474.0","618 THIRD ST., Newark, NJ, ","Match","Exact","618 3RD ST, NEWARK, NJ, 07107","-74.17908,40.7682","63454796","L"
"9565519.0","39 NORTH FOURTEENTH ST, Newark, NJ, ","Match","Exact","39 N 14TH ST, NEWARK, NJ, 07107","-74.195915,40.75777","63452079","R"
"9561272.0","33 VINCENT ST., Newark, NJ, ","Match","Exact","33 VINCENT ST, NEWARK, NJ, 07105","-74.137886,40.731625","63468623","R"
"1109845.0","589 FIFTEENTH AVENUE, Newark, NJ, ","Match","Exact","589 15TH AVE, NEWARK, NJ, 07103","-74.20722,40.738693","63465455","L"
"9111791.0","78-80 GIRARD PL., Newark, NJ, ","Match","Exact","78 GIRARD PL, NEWARK, NJ, 07108","-74.21341,40.720726","635758029","L"
"1655493.0","271 SIXTH AVE., W., Newark, NJ, ","Match","Exact","271 6TH AVE W, NEWARK, NJ, 07107","-74.18921,40.75719","63452211","R"
"1104441.0","57 SOUTH ST., Newark, NJ, ","Match","Exact","57 SOUTH ST, NEWARK, NJ, 07102","-74.17728,40.724064","63467828","R"
"1111018.0","758 SOUTH TWENTIETH, Newark, NJ, ","Match","Non_Exact","758 S 20TH ST, NEWARK, NJ, 07103","-74.214226,40.73041","638522116","L"
"1109858.0","5 WINANS AVE, Newark, NJ, ","Match","Exact","5 WINANS AVE, NEWARK, NJ, 07108","-74.19972,40.730713","63465804","R"
"1109605.0","699 FIFTH STREET, Newark, NJ, ","Match","Non_Exact","699 N 5TH ST, NEWARK, NJ, 07107","-74.179306,40.771637","63454778","R"
"9562280.0","225 SOUTH TENTH ST, Newark, NJ, ","Match","Exact","225 S 10TH ST, NEWARK, NJ, 07107","-74.19822,40.74537","63465641","R"
"1656213.0","300-302 RIDGE ST., Newark, NJ, ","Match","Exact","300 RIDGE ST, NEWARK, NJ, 07104","-74.174515,40.763332","63455061","L"
"1652362.0","226 SOUTH SIXTH ST., Newark, NJ, ","Match","Non_Exact","226 N 6TH ST, NEWARK, NJ, 07107","-74.18828,40.756268","63454843","L"
"9559950.0","126-128 LEHIGH AVE, Newark, NJ, ","Match","Exact","126 LEHIGH AVE, NEWARK, NJ, 07112","-74.20867,40.7092","63466200","L"
"9563705.0","11 SUNSET AVE., Newark, NJ, ","Match","Exact","11 SUNSET AVE, NEWARK, NJ, 07106","-74.2247,40.74507","63464171","R"
"9112642.0","11 HARTFORD ST, Newark, NJ, ","Match","Exact","11 HARTFORD ST, NEWARK, NJ, 07103","-74.18472,40.74391","63466902","R"
"9558822.0","86 NORTH ELEVENTH ST., Newark, NJ, ","Match","Exact","86 N 11TH ST, NEWARK, NJ, 07107","-74.19291,40.75773","63452194","L"
"1108576.0","30 NORTH TWELFTH ST, Newark, NJ, ","Match","Exact","30 N 12TH ST, NEWARK, NJ, 07107","-74.19434,40.75697","63452185","L"
"9559785.0","300 SANDFORD AVE, Newark, NJ, ","No_Match"
"9117939.0","112-114 KEER AVE., Newark, NJ, ","Match","Exact","112 KEER AVE, NEWARK, NJ, 07112","-74.21608,40.70441","63465301","L"
"1653500.0","488 SOUTH NINETEENTH ST, Newark, NJ, ","Match","Exact","488 S 19TH ST, NEWARK, NJ, 07103","-74.209526,40.74011","63465442","L"
"1654915.0","273 RIDGE ST., Newark, NJ, ","Match","Exact","273 RIDGE ST, NEWARK, NJ, 07104","-74.175064,40.762222","63494810","R"
"1109177.0","158-160 WEST END AVE., Newark, NJ, ","Match","Exact","158 W END AVE, NEWARK, NJ, 07106","-74.22531,40.740234","63464278","L"
"1112932.0","79 ANN ST., Newark, NJ, ","Match","Exact","79 ANN ST, NEWARK, NJ, 07105","-74.1544,40.723717","63468796","R"
"1103422.0","468 NORTH SIXTH STREET, Newark, NJ, ","Match","Exact","468 N 6TH ST, NEWARK, NJ, 07107","-74.18383,40.764854","63454826","L"
"9560551.0","89-91 OSBORNE TERR, Newark, NJ, ","Match","Exact","89 OSBORNE TER, NEWARK, NJ, 07108","-74.205765,40.71957","63496048","R"
"1653886.0","353-355 NORTH ELEVENTH ST, Newark, NJ, ","Match","Exact","353 N 11TH ST, NEWARK, NJ, 07107","-74.18782,40.767532","63454661","R"
"9110783.0","309 SANDFORD AVE., Newark, NJ, ","Match","Exact","309 SANDFORD AVE, NEWARK, NJ, 07106","-74.23049,40.75096","63471413","R"
"1109595.0","45 HOMESTEAD PARK, Newark, NJ, ","Match","Exact","45 HOMESTEAD PARK, NEWARK, NJ, 07108","-74.21259,40.72001","63465981","R"
"9565003.0","120 SUNSET AVE., Newark, NJ, ","Match","Exact","120 SUNSET AVE, NEWARK, NJ, 07106","-74.22719,40.741947","63463929","L"
"1112384.0","263 MEEKER AVE., Newark, NJ, ","Match","Exact","263 MEEKER AVE, NEWARK, NJ, 07112","-74.1997,40.710194","63466569","R"
"1111530.0","117 SCOFIELD ST., Newark, NJ, ","Match","Exact","117 SCOFIELD ST, NEWARK, NJ, 07106","-74.234085,40.73757","63463983","R"
"1109462.0","114 NORWOOD ST., Newark, NJ, ","Match","Exact","114 NORWOOD ST, NEWARK, NJ, 07106","-74.229324,40.742294","63463924","L"
"9111801.0","754-756 SOUTH ELEVENTH ST, Newark, NJ, ","Match","Exact","754 S 11TH ST, NEWARK, NJ, 07103","-74.20659,40.7274","651867113","L"
"1655889.0","664-666 HIGHLAND AVE., Newark, NJ, ","Match","Exact","664 HIGHLAND AVE, NEWARK, NJ, 07104","-74.16814,40.779408","63454976","L"
"1110274.0","572- SOUTH EIGHTEENTH ST, Newark, NJ, ","No_Match"
"9559808.0","236 MURRAY ST., Newark, NJ, ","Match","Exact","236 MURRAY ST, NEWARK, NJ, 07114","-74.17358,40.719612","63468242","L"
"1654091.0","68 FOURTH ST., Newark, NJ, ","Match","Exact","68 4TH ST, NEWARK, NJ, 07107","-74.19022,40.749584","63472054","L"
"1657628.0","188 HOBSON ST., Newark, NJ, ","Match","Exact","188 HOBSON ST, NEWARK, NJ, 07112","-74.2188,40.71417","63465219","L"
"1658391.0","116 NORWOOD ST., Newark, NJ, ","Match","Exact","116 NORWOOD ST, NEWARK, NJ, 07106","-74.22935,40.74223","63463924","L"
"1658009.0","59- HAYES ST., Newark, NJ, ","No_Match"
"9113496.0","287 WOODSIDE AVE., Newark, NJ, ","Match","Exact","287 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16409,40.776146","63455008","R"
"1111410.0","17 CRANE ST., Newark, NJ, ","Match","Exact","17 CRANE ST, NEWARK, NJ, 07104","-74.17222,40.752106","63456322","R"
"1654902.0","788 SOUTH FOURTEENTH ST, Newark, NJ, ","Match","Exact","788 S 14TH ST, NEWARK, NJ, 07108","-74.2097,40.726944","63465947","L"
"1656751.0","85-87 BALDWIN AVE., Newark, NJ, ","Match","Exact","85 BALDWIN AVE, NEWARK, NJ, 07108","-74.204666,40.723873","63466051","R"
"1654487.0","522 NORTH NINTH ST, Newark, NJ, ","Match","Exact","522 N 9TH ST, NEWARK, NJ, 07107","-74.18282,40.773296","63454684","L"
"9560564.0","649-651 SOUTH TWENTIETH, Newark, NJ, ","Match","Non_Exact","649 S 20TH ST, NEWARK, NJ, 07103","-74.21272,40.73435","63465469","R"
"1112945.0","131 OSBORNE TERR., Newark, NJ, ","Match","Exact","131 OSBORNE TER, NEWARK, NJ, 07108","-74.20628,40.717957","651866149","R"
"1103292.0","54-56 NORTH TWELFTH ST, Newark, NJ, ","Match","Exact","54 N 12TH ST, NEWARK, NJ, 07107","-74.19409,40.75745","63452185","L"
"1108203.0","695 CLIFTON AVE., Newark, NJ, ","Match","Exact","695 CLIFTON AVE, NEWARK, NJ, 07104","-74.16767,40.774475","63454993","R"
"9116141.0","202 ASTOR ST., Newark, NJ, ","Match","Exact","202 ASTOR ST, NEWARK, NJ, 07114","-74.17574,40.719547","63467955","R"
"1103688.0","212 FIFTH ST., Newark, NJ, ","Match","Non_Exact","212 N 5TH ST, NEWARK, NJ, 07107","-74.18783,40.755207","63494782","L"
"1109582.0","60-68 MT. PLEASANT AVE, Newark, NJ, ","Match","Exact","60 MOUNT PLEASANT AVE, NEWARK, NJ, 07104","-74.1666,40.75999","63481131","L"
"1655360.0","16 DASSING AVE., Newark, NJ, ","Match","Exact","16 DASSING AVE, NEWARK, NJ, 07106","-74.21225,40.742443","63465348","L"
"9557148.0","229-231 CUSTER AVE., Newark, NJ, ","Match","Exact","229 CUSTER AVE, NEWARK, NJ, 07112","-74.207855,40.71297","63466163","R"
"9553057.0","115 SCOFIELD ST., Newark, NJ, ","Match","Exact","115 SCOFIELD ST, NEWARK, NJ, 07106","-74.234055,40.73756","63463983","R"
"9113519.0","308-310 SOUTH TENTH ST., Newark, NJ, ","Match","Exact","308 S 10TH ST, NEWARK, NJ, 07103","-74.19982,40.74208","63465634","L"
"9110806.0","795 BERGEN ST., Newark, NJ, ","Match","Exact","795 BERGEN ST, NEWARK, NJ, 07108","-74.20219,40.716656","63466106","R"
"1108861.0","77 WINANS AVE., Newark, NJ, ","Match","Exact","77 WINANS AVE, NEWARK, NJ, 07108","-74.1985,40.72898","63466306","R"
"1657615.0","174 GRAFTON AVE., Newark, NJ, ","Match","Exact","174 GRAFTON AVE, NEWARK, NJ, 07104","-74.16449,40.77736","63455003","L"
"1107274.0","297 BROAD ST., Newark, NJ, ","Match","Exact","297 BROAD ST, NEWARK, NJ, 07104","-74.169586,40.751846","63481497","R"
"9114558.0","79-83 WOODSIDE PLACE, Newark, NJ, ","Tie"
"1105952.0","182 NORTH NINTH STREET, Newark, NJ, ","Match","Exact","182 N 9TH ST, NEWARK, NJ, 07107","-74.18956,40.76187","63452169","L"
"9561285.0","149 GRUMMAN AVE., Newark, NJ, ","Match","Exact","149 GRUMMAN AVE, NEWARK, NJ, 07112","-74.21774,40.704567","63465296","R"
"9553858.0","569-571 THIRTEENTH AVE., Newark, NJ, ","Match","Exact","569 13TH AVE, NEWARK, NJ, 07103","-74.208725,40.745327","63465363","R"
"1654892.0","87 MAIN STREET, Newark, NJ, ","Match","Exact","87 MAIN ST, NEWARK, NJ, 07105","-74.14633,40.72667","63469005","R"
"1108589.0","6 SHANLEY AVE, Newark, NJ, ","Match","Exact","6 SHANLEY AVE, NEWARK, NJ, 07108","-74.204445,40.72702","63466042","L"
"9557420.0","23-25 CHELSEA AVE., Newark, NJ, ","No_Match"
"9556162.0","416 SUMMER AVE., Newark, NJ, ","Match","Exact","416 SUMMER AVE, NEWARK, NJ, 07104","-74.16818,40.765793","63494818","L"
"1106949.0","112 PARK AVE., Newark, NJ, ","Match","Non_Exact","112 PARK PL, NEWARK, NJ, 07102","-74.170006,40.738014","63467460","L"
"9561308.0","12 SUNSET AVE., Newark, NJ, ","Match","Exact","12 SUNSET AVE, NEWARK, NJ, 07106","-74.22469,40.74506","63464171","L"
"1105830.0","36 HOLLAND ST, Newark, NJ, ","Match","Exact","36 HOLLAND ST, NEWARK, NJ, 07103","-74.201416,40.733402","63465600","R"
"1658401.0","296 OLIVER ST., Newark, NJ, ","Match","Exact","296 OLIVER ST, NEWARK, NJ, 07105","-74.15969,40.722378","63468700","L"
"9113924.0","43-45 HALSTED ST., Newark, NJ, ","Match","Non_Exact","43 HALSTEAD ST, NEWARK, NJ, 07106","-74.22812,40.748848","63488353","L"
"1653490.0","40-42 HINSDALE PL, Newark, NJ, ","Match","Exact","40 HINSDALE PL, NEWARK, NJ, 07104","-74.16281,40.76636","63455861","R"
"1111005.0","17 WINANS AVE, Newark, NJ, ","Match","Exact","17 WINANS AVE, NEWARK, NJ, 07108","-74.19949,40.73038","63465804","R"
"1652375.0","25 FOUNDRY ST., Newark, NJ, ","Match","Exact","25 FOUNDRY ST, NEWARK, NJ, 07105","-74.1333,40.733765","63469451","R"
"1653633.0","90-92 TREMONT AVE., Newark, NJ, ","Match","Exact","90 TREMONT AVE, NEWARK, NJ, 07106","-74.21765,40.74848","63495914","L"
"1104704.0","15 PENNSYLVANIA AVE., Newark, NJ, ","Match","Exact","15 PENNSYLVANIA AVE, NEWARK, NJ, 07102","-74.179924,40.72532","63467807","L"
"1111819.0","382 SOUTH TENTH ST, Newark, NJ, ","Match","Exact","382 S 10TH ST, NEWARK, NJ, 07103","-74.200935,40.739643","63465735","L"
"9562676.0","204 SUMMER AVE., Newark, NJ, ","Match","Exact","204 SUMMER AVE, NEWARK, NJ, 07104","-74.17204,40.75842","63455119","L"
"9559798.0","375 LESLIE ST., Newark, NJ, ","Match","Exact","375 LESLIE ST, NEWARK, NJ, 07112","-74.22261,40.711357","63485378","R"
"9119788.0","59 TILLINGHAST ST., Newark, NJ, ","Match","Exact","59 TILLINGHAST ST, NEWARK, NJ, 07108","-74.209045,40.718666","63465997","R"
"1654101.0","44-46 MILLINGTON AVE., Newark, NJ, ","Tie"
"9115159.0","776-784 NORTH SIXTH ST, Newark, NJ, ","No_Match"
"1107417.0","794 BERGEN ST., Newark, NJ, ","Match","Exact","794 BERGEN ST, NEWARK, NJ, 07108","-74.202286,40.71639","63466106","L"
"9111921.0","329 SMITH ST., Newark, NJ, ","Match","Exact","329 SMITH ST, NEWARK, NJ, 07106","-74.23246,40.741676","63463903","R"
"1103302.0","662- SOUTH FOURTEENTH, Newark, NJ, ","No_Match"
"9116417.0","96 WAKEMAN AVE., Newark, NJ, ","Match","Exact","96 WAKEMAN AVE, NEWARK, NJ, 07104","-74.167435,40.764984","63455145","L"
"1655495.0","271 SIXTH AVE., W., Newark, NJ, ","Match","Exact","271 6TH AVE W, NEWARK, NJ, 07107","-74.18921,40.75719","63452211","R"
"1103662.0","422 WOODSIDE AVE., Newark, NJ, ","Match","Exact","422 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16179,40.780624","63455480","L"
"9564967.0","328 BROADWAY, Newark, NJ, ","Match","Exact","328 BROADWAY, NEWARK, NJ, 07104","-74.16778,40.76203","63455155","L"
"9559112.0","97 WAKEMAN AVE., Newark, NJ, ","Match","Exact","97 WAKEMAN AVE, NEWARK, NJ, 07104","-74.16721,40.76537","63455145","R"
"1106062.0","118-122 STUYVESANT AVE, Newark, NJ, ","Match","Exact","118 STUYVESANT AVE, NEWARK, NJ, 07106","-74.230286,40.74221","63464053","L"
"9557207.0","102-104 OSBORNE TERR., Newark, NJ, ","Match","Exact","102 OSBORNE TER, NEWARK, NJ, 07108","-74.20589,40.719162","63496048","L"
"1111807.0","25 TILLINGHAST ST., Newark, NJ, ","Match","Exact","25 TILLINGHAST ST, NEWARK, NJ, 07108","-74.20745,40.71828","63466027","R"
"9558467.0","244 NORTH ELEVENTH ST, Newark, NJ, ","Match","Exact","244 N 11TH ST, NEWARK, NJ, 07107","-74.18985,40.76363","63480237","L"
"1658343.0","38-40 MT. PROSPECT PL, Newark, NJ, ","Tie"
"1110261.0","534 SOUTH TWENTIETH ST, Newark, NJ, ","Match","Exact","534 S 20TH ST, NEWARK, NJ, 07103","-74.211075,40.738617","63465427","L"
"9564059.0","129-131 ORATON ST., Newark, NJ, ","Match","Exact","129 ORATON ST, NEWARK, NJ, 07104","-74.16115,40.770123","63455805","R"
"9113421.0","42 THOMAS ST., Newark, NJ, ","Match","Exact","42 THOMAS ST, NEWARK, NJ, 07114","-74.18003,40.72419","63467820","R"
"9115877.0","110 FLEMING AVE., Newark, NJ, ","Match","Exact","110 FLEMING AVE, NEWARK, NJ, 07105","-74.14255,40.732304","63468597","L"
"1656140.0","646 BERGEN ST., Newark, NJ, ","Match","Exact","646 BERGEN ST, NEWARK, NJ, 07108","-74.19992,40.722095","63466339","L"
"9553415.0","410 NORTH SIXTH STREET, Newark, NJ, ","Match","Exact","410 N 6TH ST, NEWARK, NJ, 07107","-74.184875,40.762848","63494777","L"
"1102270.0","60 STONE ST., Newark, NJ, ","Match","Exact","60 STONE ST, NEWARK, NJ, 07104","-74.17443,40.753666","63455106","L"
"9112271.0","51 VICTORIA AVE, Newark, NJ, ","Match","Exact","51 VICTORIA AVE, NEWARK, NJ, 07104","-74.17723,40.75353","63456299","L"
"9114474.0","72 VAN BUREN ST., Newark, NJ, ","Match","Non_Exact","72 BRUEN ST, NEWARK, NJ, 07105","-74.16675,40.730602","63467630","L"
"1102546.0","540 SOUTH TWENTIETH ST, Newark, NJ, ","Match","Exact","540 S 20TH ST, NEWARK, NJ, 07103","-74.21115,40.738426","63465427","L"
"9563322.0","723 BERGEN ST., Newark, NJ, ","Match","Exact","723 BERGEN ST, NEWARK, NJ, 07108","-74.201324,40.718723","63466347","R"
"9556603.0","209 SECOND ST., Newark, NJ, ","Match","Exact","209 2ND ST, NEWARK, NJ, 07107","-74.185844,40.75322","63481458","R"
"1112934.0","53 DEWEY ST., Newark, NJ, ","Match","Exact","53 DEWEY ST, NEWARK, NJ, 07112","-74.214554,40.71746","63472346","R"
"9113554.0","831 SOUTH SEVENTEENTH ST, Newark, NJ, ","Match","Exact","831 S 17TH ST, NEWARK, NJ, 07108","-74.21264,40.726917","63465933","R"
"9552920.0","153 TUXEDO PKWY., Newark, NJ, ","Match","Exact","153 TUXEDO PKWY, NEWARK, NJ, 07106","-74.24456,40.736317","63463453","R"
"9111120.0","87 1/2 ELEVENTH AVE, Newark, NJ, ","Match","Exact","87 11TH AVE, NEWARK, NJ, 07107","-74.19712,40.746758","63465642","R"
"1111784.0","37-39 FINLAY PL., Newark, NJ, ","Match","Exact","37 FINLAY PL, NEWARK, NJ, 07106","-74.23294,40.74989","63463810","R"
"9119789.0","234 AVON AVE., Newark, NJ, ","Match","Exact","234 AVON AVE, NEWARK, NJ, 07108","-74.20089,40.725624","63466061","L"
"1654102.0","23-25 SCHUYLER AVE., Newark, NJ, ","Match","Exact","23 SCHUYLER AVE, NEWARK, NJ, 07112","-74.208916,40.716896","63466030","R"
"9557327.0","312 GROVE ST, Newark, NJ, ","Match","Exact","312 GROVE ST, NEWARK, NJ, 07103","-74.20919,40.74644","618467402","L"
"9562172.0","17-19 CLNTON PL., Newark, NJ, ","Tie"
"1657280.0","752 SOUTH TWENTIETH, Newark, NJ, ","Match","Non_Exact","752 S 20TH ST, NEWARK, NJ, 07103","-74.21415,40.73061","638522116","L"
"9557197.0","86-88 TILLINGHAST ST., Newark, NJ, ","Match","Exact","86 TILLINGHAST ST, NEWARK, NJ, 07108","-74.209404,40.718746","63465997","L"
"9560147.0","853 SOUTH FIFTEENTH ST, Newark, NJ, ","Match","Exact","853 S 15TH ST, NEWARK, NJ, 07108","-74.211365,40.725155","63465943","R"
"1102533.0","88-92 LINCOLN AVE., Newark, NJ, ","Match","Exact","88 LINCOLN AVE, NEWARK, NJ, 07104","-74.16464,40.768177","63455044","R"
"9114234.0","76 NINTH AVE., Newark, NJ, ","Match","Exact","76 9TH AVE, NEWARK, NJ, 07107","-74.197586,40.751686","63456149","L"
"1111019.0","750 SOUTH SIXTEENTH ST, Newark, NJ, ","Match","Exact","750 S 16TH ST, NEWARK, NJ, 07103","-74.21076,40.729286","651867176","L"
"1653620.0","49 DELAVAN AVE., E., Newark, NJ, ","Match","Non_Exact","49 DELAVAN AVE, NEWARK, NJ, 07104","-74.16006,40.769367","63455815","R"
"9115997.0","318 SOUTH TWENTIETH ST, Newark, NJ, ","Match","Exact","318 S 20TH ST, NEWARK, NJ, 07103","-74.20777,40.746284","63485448","L"
"9114091.0","372-374 SUMMER AVE., Newark, NJ, ","Match","Exact","372 SUMMER AVE, NEWARK, NJ, 07104","-74.168846,40.764492","63494818","L"
"1112947.0","87-89 THIRD STREET, Newark, NJ, ","Match","Exact","87 3RD ST, NEWARK, NJ, 07107","-74.18879,40.750294","63474085","R"
"9113937.0","32 HOLLAND ST., Newark, NJ, ","Match","Exact","32 HOLLAND ST, NEWARK, NJ, 07103","-74.20137,40.733273","63465600","R"
"1107585.0","138 BROADWAY, Newark, NJ, ","Match","Exact","138 BROADWAY, NEWARK, NJ, 07104","-74.17026,40.755043","63455134","L"
"9553285.0","159-161 CHANCELLOR AVE, Newark, NJ, ","Match","Exact","159 CHANCELLOR AVE, NEWARK, NJ, 07112","-74.21547,40.70606","63465318","R"
"9553788.0","79 NORWOOD ST., Newark, NJ, ","Match","Exact","79 NORWOOD ST, NEWARK, NJ, 07106","-74.228775,40.743786","63463918","R"
"1111544.0","26-28 SCHEERER AVE., Newark, NJ, ","Match","Exact","26 SCHEERER AVE, NEWARK, NJ, 07112","-74.203316,40.709286","63466286","L"
"9111133.0","222-228 BALLANTINE PKW, Newark, NJ, ","Match","Exact","222 BALLANTINE PKWY, NEWARK, NJ, 07104","-74.171425,40.770416","63454964","L"
"1109285.0","39-41 UNITY AVE., Newark, NJ, ","Match","Exact","39 UNITY AVE, NEWARK, NJ, 07106","-74.230484,40.73774","63464062","L"
"9565601.0","740 RIDGE ST., Newark, NJ, ","Match","Exact","740 RIDGE ST, NEWARK, NJ, 07104","-74.16634,40.77898","63454984","L"
"9117137.0","463 HAWTHORNE AVE., Newark, NJ, ","Match","Exact","463 HAWTHORNE AVE, NEWARK, NJ, 07112","-74.2129,40.719025","63465984","R"
"1655362.0","222 FAIRMOUNT AVE., Newark, NJ, ","Match","Exact","222 FAIRMOUNT AVE, NEWARK, NJ, 07103","-74.19464,40.74007","63465836","L"
"9112391.0","856 SOUTH SEVENTEENTH ST, Newark, NJ, ","Match","Exact","856 S 17TH ST, NEWARK, NJ, 07108","-74.21305,40.725826","63465938","L"
"1110381.0","93 ASTOR ST., Newark, NJ, ","Match","Exact","93 ASTOR ST, NEWARK, NJ, 07114","-74.181595,40.72157","63467766","L"
"1656776.0","305 SUMMER AVE., Newark, NJ, ","Match","Exact","305 SUMMER AVE, NEWARK, NJ, 07104","-74.169815,40.762646","63455080","R"
"1654115.0","29 MANUFACTURERS PLACE, Newark, NJ, ","Match","Exact","29 MANUFACTURERS PL, NEWARK, NJ, 07105","-74.13693,40.73129","63468625","R"
"1110032.0","X, Newark, NJ, ","No_Match"
"1105950.0","242 SOUTH ELEVENTH ST, Newark, NJ, ","Match","Exact","242 S 11TH ST, NEWARK, NJ, 07107","-74.19897,40.745846","63465627","L"
"9557184.0","68 RICHELIEU TERR., Newark, NJ, ","Match","Exact","68 RICHELIEU TER, NEWARK, NJ, 07106","-74.23441,40.74319","63463868","L"
"9114594.0","517 MULBERRY ST., Newark, NJ, ","Match","Exact","517 MULBERRY ST, NEWARK, NJ, 07114","-74.176895,40.71985","63467954","R"
"9565186.0","159-163 OAKLAND TERR., Newark, NJ, ","Match","Exact","159 OAKLAND TER, NEWARK, NJ, 07106","-74.237595,40.740932","63463938","R"
"9117938.0","101-103 WEST END AVE., Newark, NJ, ","Match","Exact","101 W END AVE, NEWARK, NJ, 07106","-74.223976,40.74192","63464281","R"
"9560134.0","863 SOUTH SEVENTEENTH ST, Newark, NJ, ","Match","Exact","863 S 17TH ST, NEWARK, NJ, 07108","-74.213104,40.725727","63465938","R"
"1655505.0","100 PENNSYLVANIA AVE., Newark, NJ, ","Match","Exact","100 PENNSYLVANIA AVE, NEWARK, NJ, 07114","-74.18191,40.722054","63467767","R"
"1653072.0","256 SIXTH AVE., WEST, Newark, NJ, ","Match","Exact","256 6TH AVE W, NEWARK, NJ, 07107","-74.18839,40.75693","63452213","L"
"9556580.0","10 HOWELL PL., Newark, NJ, ","Match","Exact","10 HOWELL PL, NEWARK, NJ, 07106","-74.22141,40.743694","63464208","L"
"1103675.0","29 TRITON TERRACE, Newark, NJ, ","Match","Exact","29 TRITON TER, NEWARK, NJ, 07104","-74.16019,40.768215","63455820","R"
"1653348.0","72 SUMMER AVE., Newark, NJ, ","Match","Exact","72 SUMMER AVE, NEWARK, NJ, 07104","-74.1735,40.753185","63455113","L"
"9561953.0","517 WASHINGTON ST., Newark, NJ, ","Match","Exact","517 WASHINGTON ST, NEWARK, NJ, 07102","-74.180084,40.727386","63467795","R"
"9119260.0","21 SETON HALL DR, Newark, NJ, ","Match","Exact","21 SETON HALL DR, NEWARK, NJ, 07103","-74.18345,40.736206","63474895","R"
